JXYV,0,1
60,0.000675,7.500000000000001e-05
61,0.0007125,7.500000000000001e-05
62,0.00075,7.500000000000001e-05
63,0.0,0.00011250000000000001
64,3.7500000000000003e-05,0.00011250000000000001
65,7.500000000000001e-05,0.00011250000000000001
66,0.00011250000000000001,0.00011250000000000001
67,0.00015000000000000001,0.00011250000000000001
68,0.0001875,0.00011250000000000001
69,0.00022500000000000002,0.00011250000000000001
70,0.00026250000000000004,0.00011250000000000001
71,0.00030000000000000003,0.00011250000000000001
72,0.0003375,0.00011250000000000001
73,0.000375,0.00011250000000000001
74,0.00041250000000000005,0.00011250000000000001
75,0.00045000000000000004,0.00011250000000000001
76,0.00048750000000000003,0.00011250000000000001
77,0.0005250000000000001,0.00011250000000000001
78,0.0005625000000000001,0.00011250000000000001
79,0.0006000000000000001,0.00011250000000000001
80,0.0006375,0.00011250000000000001
81,0.000675,0.00011250000000000001
82,0.0007125,0.00011250000000000001
83,0.00075,0.00011250000000000001
84,0.0,0.00015000000000000001
85,3.7500000000000003e-05,0.00015000000000000001
86,7.500000000000001e-05,0.00015000000000000001
87,0.00011250000000000001,0.00015000000000000001
88,0.00015000000000000001,0.00015000000000000001
89,0.0001875,0.00015000000000000001
90,0.00022500000000000002,0.00015000000000000001
91,0.00026250000000000004,0.00015000000000000001
92,0.00030000000000000003,0.00015000000000000001
93,0.0003375,0.00015000000000000001
94,0.000375,0.00015000000000000001
95,0.00041250000000000005,0.00015000000000000001
96,0.00045000000000000004,0.00015000000000000001
97,0.00048750000000000003,0.00015000000000000001
98,0.0005250000000000001,0.00015000000000000001
99,0.0005625000000000001,0.00015000000000000001
100,0.0006000000000000001,0.00015000000000000001
101,0.0006375,0.00015000000000000001
102,0.000675,0.00015000000000000001
103,0.0007125,0.00015000000000000001
104,0.00075,0.00015000000000000001
105,0.0,0.0001875
106,3.7500000000000003e-05,0.0001875
107,7.500000000000001e-05,0.0001875
108,0.00011250000000000001,0.0001875
109,0.00015000000000000001,0.0001875
110,0.0001875,0.0001875
111,0.00022500000000000002,0.0001875
112,0.00026250000000000004,0.0001875
